A;004;20011203 12:58;CDIXON;
C;004;148578;380;20011203 12:59;3//516171;
D;004;148578;380;20011203 12:59;P;;;;;;
D;004;148578;380;20011203 12:59;V;;;;;;
B;004;148620;381;20011203 12:59;;;22;JOHN ST;BLACKALLS PARK;2283;;;20010927;20011108;106500;A;R;RESIDENCE;;FT;;;8138909;
C;004;148620;381;20011203 12:59;5/3/1097;
D;004;148620;381;20011203 12:59;P;;;;;;
D;004;148620;381;20011203 12:59;P;;;;;;
D;004;148620;381;20011203 12:59;V;;;;;;
B;004;148637;382;20011203 12:59;;;15;KING ST;BLACKALLS PARK;2283;482.6;M;20010529;20010713;105000;A;R;RESIDENCE;;FT;AC;;8107057;
C;004;148637;382;20011203 12:59;20/3/1097;
D;004;148637;382;20011203 12:59;P;;;;;;
D;004;148637;382;20011203 12:59;P;;;;;;
D;004;148637;382;20011203 12:59;V;;;;;;
D;004;148637;382;20011203 12:59;V;;;;;;
B;004;148859;383;20011203 12:59;;;50;BELMONT ST;SWANSEA;2281;;;20011004;20011115;155000;A;R;RESIDENCE;;KB;;;8148441;
C;004;148859;383;20011203 12:59;B//356810;
D;004;148859;383;20011203 12:59;P;;;;;;
D;004;148859;383;20011203 12:59;P;;;;;;
D;004;148859;383;20011203 12:59;V;;;;;;
D;004;148859;383;20011203 12:59;V;;;;;;
B;004;149460;384;20011203 12:59;;;21;HARDY ST;SWANSEA;2281;609.9;M;20010914;20011026;240000;A;R;RESIDENCE;;KB;AC;;8080171;
C;004;149460;384;20011203 12:59;16//836201;
D;004;149460;384;20011203 12:59;P;;;;;;
D;004;149460;384;20011203 12:59;P;;;;;;
D;004;149460;384;20011203 12:59;V;;;;;;
D;004;149460;384;20011203 12:59;V;;;;;;
B;004;149807;385;20011203 12:59;;;35;MACQUARIE ST;SWANSEA;2281;;;20010822;20011022;200000;A;R;RESIDENCE;;KB;AC;;8073241;
C;004;149807;385;20011203 12:59;28/B/8148;
D;004;149807;385;20011203 12:59;P;;;;;;
D;004;149807;385;20011203 12:59;P;;;;;;
D;004;149807;385;20011203 12:59;V;;;;;;
B;004;149971;386;20011203 12:59;;;23;MURRAY ST;SWANSEA;2281;788.8;M;20010921;20011102;166900;A;V;VACANT LAND;;KB;;;8137249;
C;004;149971;386;20011203 12:59;4//1013086;
D;004;149971;386;20011203 12:59;P;;;;;;
D;004;149971;386;20011203 12:59;P;;;;;;
D;004;149971;386;20011203 12:59;V;;;;;;
D;004;149971;386;20011203 12:59;V;;;;;;
D;004;149971;386;20011203 12:59;V;;;;;;
B;004;150410;387;20011203 12:59;;;31;WOOD ST;SWANSEA;2281;;;20010921;20011025;158000;A;R;RESIDENCE;;KB;AC;;8075871;
C;004;150410;387;20011203 12:59;4, 5, 6//2504;
D;004;150410;387;20011203 12:59;P;;;;;;
D;004;150410;387;20011203 12:59;V;;;;;;
D;004;150410;387;20011203 12:59;V;;;;;;
B;004;150474;388;20011203 12:59;;;192;PARBURY RD;SWANSEA;2281;695.6;M;20010807;20010916;185000;A;R;RESIDENCE;;KB;AC;;8084737;
C;004;150474;388;20011203 12:59;12//18636;
D;004;150474;388;20011203 12:59;P;;;;;;
D;004;150474;388;20011203 12:59;V;;;;;;
D;004;150474;388;20011203 12:59;V;;;;;;
B;004;150502;389;20011203 12:59;;;1;PARK ST;SWANSEA;2281;505.9;M;20011018;20011018;170000;A;R;RESIDENCE;;KB;AC;;8080049;
C;004;150502;389;20011203 12:59;2//505948;
D;004;150502;389;20011203 12:59;P;;;;;;
D;004;150502;389;20011203 12:59;V;;;;;;
B;004;150805;390;20011203 12:59;;;25;SWANSEA ST;SWANSEA;2281;;;20011002;20011113;175000;A;R;RESIDENCE;;KB;;;8151827;
C;004;150805;390;20011203 12:59;18/C/10456;
D;004;150805;390;20011203 12:59;P;;;;;;
D;004;150805;390;20011203 12:59;P;;;;;;
D;004;150805;390;20011203 12:59;V;;;;;;
B;004;150864;391;20011203 12:59;;;3;TOMLIN PL;SWANSEA;2281;645;M;20010821;20011005;177000;A;R;RESIDENCE;;KB;AC;;8015693;
C;004;150864;391;20011203 12:59;49//217047;
D;004;150864;391;20011203 12:59;P;;;;;;
D;004;150864;391;20011203 12:59;V;;;;;;
D;004;150864;391;20011203 12:59;V;;;;;;
B;004;151361;392;20011203 12:59;;;25;QUARRY RD;TERALBA;2284;1524;M;20010913;20011030;142000;A;R;RESIDENCE;;FA;AC;;8092120;
C;004;151361;392;20011203 12:59;B//163624;
D;004;151361;392;20011203 12:59;P;;;;;;
D;004;151361;392;20011203 12:59;V;;;;;;
D;004;151361;392;20011203 12:59;V;;;;;;
B;004;151494;393;20011203 12:59;;;7;RODGERS ST;TERALBA;2284;1121;M;20010709;20010914;149000;A;R;RESIDENCE;;FA;AV;;8008453;
C;004;151494;393;20011203 12:59;212//792672;
D;004;151494;393;20011203 12:59;P;;;;;;
D;004;151494;393;20011203 12:59;V;;;;;;
D;004;151494;393;20011203 12:59;V;;;;;;
B;004;151537;394;20011203 12:59;;;;VICTORIA ST;TERALBA;2284;1.3;H;20010910;20011015;210000;A;V;VACANT LAND;;XA;AV;;8044354;
C;004;151537;394;20011203 12:59;11//836688;
D;004;151537;394;20011203 12:59;P;;;;;;
D;004;151537;394;20011203 12:59;P;;;;;;
D;004;151537;394;20011203 12:59;V;;;;;;
B;004;151747;395;20011203 12:59;;;3;CABERNET CL;TINGIRA HEIGHTS;2290;703.3;M;20010628;20010910;336500;A;R;RESIDENCE;;GG;AC;;8048993;
C;004;151747;395;20011203 12:59;104//872670;
D;004;151747;395;20011203 12:59;P;;;;;;
D;004;151747;395;20011203 12:59;P;;;;;;
D;004;151747;395;20011203 12:59;V;;;;;;
D;004;151747;395;20011203 12:59;V;;;;;;
B;004;151785;396;20011203 12:59;;;29;CASSEGRAIN CL;TINGIRA HEIGHTS;2290;827.5;M;20010921;20011004;475000;A;R;RESIDENCE;;GG;AC;;8074729;
C;004;151785;396;20011203 12:59;208//876426;
D;004;151785;396;20011203 12:59;P;;;;;;
D;004;151785;396;20011203 12:59;P;;;;;;
D;004;151785;396;20011203 12:59;V;;;;;;
D;004;151785;396;20011203 12:59;V;;;;;;
B;004;151906;397;20011203 12:59;;;5;HENRY PL;TINGIRA HEIGHTS;2290;883;M;20010719;20011031;290000;A;R;RESIDENCE;;ER;AC;;8089392;
C;004;151906;397;20011203 12:59;172//602514;
D;004;151906;397;20011203 12:59;P;;;;;;
D;004;151906;397;20011203 12:59;P;;;;;;
D;004;151906;397;20011203 12:59;V;;;;;;
D;004;151906;397;20011203 12:59;V;;;;;;
B;004;151921;398;20011203 12:59;;2;;HONEYEATER PL;TINGIRA HEIGHTS;2290;;;20011005;20011019;162000;;3;DUPLEX;2;;;;8118994;
C;004;151921;398;20011203 12:59;2//47037;
D;004;151921;398;20011203 12:59;P;;;;;;
D;004;151921;398;20011203 12:59;P;;;;;;
D;004;151921;398;20011203 12:59;V;;;;;;
B;004;151996;399;20011203 12:59;;;16;JAMESCURT CL;TINGIRA HEIGHTS;2290;621.5;M;20010919;20011031;178000;A;R;RESIDENCE;;ER;AC;;8085116;
C;004;151996;399;20011203 12:59;8//857964;
D;004;151996;399;20011203 12:59;P;;;;;;
D;004;151996;399;20011203 12:59;V;;;;;;
B;004;152059;400;20011203 12:59;;;15;KINGFISHER CL;TINGIRA HEIGHTS;2290;742.8;M;20010911;20011019;127000;A;R;RESIDENCE;;ER;AC;;8075639;
C;004;152059;400;20011203 12:59;18//808826;
D;004;152059;400;20011203 12:59;P;;;;;;
D;004;152059;400;20011203 12:59;V;;;;;;
D;004;152059;400;20011203 12:59;V;;;;;;
B;004;152369;401;20011203 12:59;;;8;WALUMBI AVE;TINGIRA HEIGHTS;2290;739.5;M;20010814;20011003;189950;A;R;RESIDENCE;;ER;;;8077661;
C;004;152369;401;20011203 12:59;31//235944;
D;004;152369;401;20011203 12:59;P;;;;;;
D;004;152369;401;20011203 12:59;V;;;;;;
D;004;152369;401;20011203 12:59;V;;;;;;
B;004;152372;402;20011203 12:59;;;2;WILANA CL;TINGIRA HEIGHTS;2290;619.6;M;20011004;20011023;143500;A;R;RESIDENCE;;ER;AC;;8069598;
C;004;152372;402;20011203 12:59;34//235944;
D;004;152372;402;20011203 12:59;P;;;;;;
D;004;152372;402;20011203 12:59;P;;;;;;
D;004;152372;402;20011203 12:59;V;;;;;;
D;004;152372;402;20011203 12:59;V;;;;;;
B;004;152376;403;20011203 12:59;;;22;WALUMBI AVE;TINGIRA HEIGHTS;2290;645;M;20010727;20010829;162500;A;R;RESIDENCE;;ER;AC;;8076152;
C;004;152376;403;20011203 12:59;71//243389;
D;004;152376;403;20011203 12:59;P;;;;;;
D;004;152376;403;20011203 12:59;P;;;;;;
D;004;152376;403;20011203 12:59;V;;;;;;
B;004;152456;404;20011203 12:59;;;;WOODOAK CL;TINGIRA HEIGHTS;2290;684;M;20010828;20010928;310000;A;R;RESIDENCE;;ER;;;8145297;
C;004;152456;404;20011203 12:59;324//835162;
D;004;152456;404;20011203 12:59;P;;;;;;
D;004;152456;404;20011203 12:59;P;;;;;;
D;004;152456;404;20011203 12:59;V;;;;;;
B;004;152546;405;20011203 12:59;;7;8;AMBROSE ST;CAREY BAY;2283;;;20010727;20011116;583000;;R;RESIDENCE;7;;;;8140794;
C;004;152546;405;20011203 12:59;7//61668;
D;004;152546;405;20011203 12:59;P;;;;;;
D;004;152546;405;20011203 12:59;V;;;;;;
D;004;152546;405;20011203 12:59;V;;;;;;
B;004;152661;406;20011203 12:59;;;38;ANZAC PDE;TORONTO;2283;;;20011105;20011115;445000;A;R;RESIDENCE;;FQ;;;8145151;
C;004;152661;406;20011203 12:59;A//356144;
D;004;152661;406;20011203 12:59;P;;;;;;
D;004;152661;406;20011203 12:59;P;;;;;;
D;004;152661;406;20011203 12:59;V;;;;;;
D;004;152661;406;20011203 12:59;V;;;;;;
B;004;152874;407;20011203 12:59;;;18;BAMBARA ST;TORONTO;2283;556.4;M;20010917;20011026;136000;A;R;RESIDENCE;;FN;AC;;8084721;
C;004;152874;407;20011203 12:59;28//221116;
D;004;152874;407;20011203 12:59;P;;;;;;
D;004;152874;407;20011203 12:59;V;;;;;;
B;004;153276;408;20011203 12:59;;8;92;BRIGHTON AVE;TORONTO;2283;;;20011009;20011120;142000;;R;RESIDENCE;8;;;;8152159;
C;004;153276;408;20011203 12:59;8//31697;
D;004;153276;408;20011203 12:59;P;;;;;;
D;004;153276;408;20011203 12:59;P;;;;;;
D;004;153276;408;20011203 12:59;V;;;;;;
D;004;153276;408;20011203 12:59;V;;;;;;
B;004;153528;409;20011203 12:59;;;54;COAL POINT RD;COAL POINT;2283;923.2;M;20010924;20011105;287500;A;R;RESIDENCE;;FR;;;8133047;
C;004;153528;409;20011203 12:59;21//547297;
D;004;153528;409;20011203 12:59;P;;;;;;
D;004;153528;409;20011203 12:59;V;;;;;;
D;004;153528;409;20011203 12:59;V;;;;;;
B;004;153539;410;20011203 12:59;;;72;COAL POINT RD;COAL POINT;2283;1003;M;20011016;20011109;300000;A;R;RESIDENCE;;FR;;;8139421;
C;004;153539;410;20011203 12:59;23//829009;
D;004;153539;410;20011203 12:59;P;;;;;;
D;004;153539;410;20011203 12:59;P;;;;;;
D;004;153539;410;20011203 12:59;V;;;;;;
D;004;153539;410;20011203 12:59;V;;;;;;
B;004;153570;411;20011203 12:59;;;130;COAL POINT RD;COAL POINT;2283;1343;M;20010924;20011031;209950;A;R;RESIDENCE;;FR;AC;;8103559;
C;004;153570;411;20011203 12:59;50//875750;
D;004;153570;411;20011203 12:59;P;;;;;;
D;004;153570;411;20011203 12:59;P;;;;;;
D;004;153570;411;20011203 12:59;V;;;;;;
B;004;153713;412;20011203 12:59;;;267;COAL POINT RD;COAL POINT;2283;569.3;M;20011018;20011109;447000;A;3;;;FR;;;8128854;
C;004;153713;412;20011203 12:59;1//870958;
D;004;153713;412;20011203 12:59;P;;;;;;
D;004;153713;412;20011203 12:59;P;;;;;;
D;004;153713;412;20011203 12:59;V;;;;;;
D;004;153713;412;20011203 12:59;V;;;;;;
B;004;153741;413;20011203 12:59;;;209;COAL POINT RD;COAL POINT;2283;3041.42;M;20010320;20011012;900000;A;R;RESIDENCE;;FQ;AC;;8075246;
C;004;153741;413;20011203 12:59;120//776575 Licence 301548 LEASE OVER PROPERTY;
D;004;153741;413;20011203 12:59;P;;;;;;
D;004;153741;413;20011203 12:59;P;;;;;;
D;004;153741;413;20011203 12:59;V;;;;;;
B;004;153825;414;20011203 12:59;;;41;COAL POINT RD;COAL POINT;2283;2423;M;20010515;20011025;150000;A;R;RESIDENCE;;FQ;AC;;8080698;
C;004;153825;414;20011203 12:59;203//788891 Licence 306019 LEASE OVER PROPERTY;
D;004;153825;414;20011203 12:59;P;;;;;;
D;004;153825;414;20011203 12:59;P;;;;;;
D;004;153825;414;20011203 12:59;V;;;;;;
D;004;153825;414;20011203 12:59;V;;;;;;
B;004;153882;415;20011203 12:59;;;9;CORREA CT;TORONTO;2283;632;M;20010912;20011017;48950;A;V;VACANT LAND;;FY;AV;;8066678;
C;004;153882;415;20011203 12:59;341//857889;
D;004;153882;415;20011203 12:59;P;;;;;;
D;004;153882;415;20011203 12:59;P;;;;;;
D;004;153882;415;20011203 12:59;V;;;;;;
B;004;153883;416;20011203 12:59;;;7;CORREA CT;TORONTO;2283;640;M;20010907;20011012;48950;A;R;RESIDENCE;;FY;AV;;8045460;
C;004;153883;416;20011203 12:59;340//857889;
D;004;153883;416;20011203 12:59;P;;;;;;
D;004;153883;416;20011203 12:59;V;;;;;;
B;004;153930;417;20011203 12:59;;;4;ELLIS CL;COAL POINT;2283;714.3;M;20010716;20010813;250000;A;R;RESIDENCE;;FR;AC;;8045129;
C;004;153930;417;20011203 12:59;22//242870;
D;004;153930;417;20011203 12:59;P;;;;;;
D;004;153930;417;20011203 12:59;V;;;;;;
D;004;153930;417;20011203 12:59;V;;;;;;
B;004;154326;418;20011203 12:59;;;53;FOREST LAKE WAY;TORONTO;2283;623.5;M;20011012;20011116;39500;A;V;VACANT LAND;;FY;;;8141075;
C;004;154326;418;20011203 12:59;315//857889;
D;004;154326;418;20011203 12:59;P;;;;;;
D;004;154326;418;20011203 12:59;V;;;;;;
B;004;154341;419;20011203 12:59;;;40;FOREST LAKE WAY;TORONTO;2283;976.5;M;20010730;20010925;53000;A;V;VACANT LAND;;FY;AV;;8077714;
C;004;154341;419;20011203 12:59;101//1003935;
D;004;154341;419;20011203 12:59;P;;;;;;
D;004;154341;419;20011203 12:59;P;;;;;;
D;004;154341;419;20011203 12:59;V;;;;;;
B;004;154345;420;20011203 12:59;;;48;FOREST LAKE WAY;TORONTO;2283;956;M;20010919;20011031;46000;A;V;VACANT LAND;;FY;AV;;8090483;
C;004;154345;420;20011203 12:59;105//1003935;
D;004;154345;420;20011203 12:59;P;;;;;;
D;004;154345;420;20011203 12:59;P;;;;;;
D;004;154345;420;20011203 12:59;V;;;;;;
B;004;154381;421;20011203 12:59;;;14;GRANT RD;COAL POINT;2283;;;20010820;20011123;571000;A;R;RESIDENCE;;FQ;;;8154440;
C;004;154381;421;20011203 12:59;2//28046 Licence 330199;
D;004;154381;421;20011203 12:59;P;;;;;;
D;004;154381;421;20011203 12:59;V;;;;;;
B;004;154474;422;20011203 12:59;;;22;HARRIS ST;TORONTO;2283;733.5;M;20010927;20011112;133000;A;R;RESIDENCE;;FP;;;8128632;
C;004;154474;422;20011203 12:59;9//13505;
D;004;154474;422;20011203 12:59;P;;;;;;
D;004;154474;422;20011203 12:59;V;;;;;;
D;004;154474;422;20011203 12:59;V;;;;;;
B;004;154485;423;20011203 12:59;;;;HAWTHORNE CL;TORONTO;2283;621.6;M;20010927;20011102;184000;A;R;RESIDENCE;;FY;AC;;8092566;
C;004;154485;423;20011203 12:59;16//835633;
D;004;154485;423;20011203 12:59;P;;;;;;
D;004;154485;423;20011203 12:59;P;;;;;;
D;004;154485;423;20011203 12:59;V;;;;;;
D;004;154485;423;20011203 12:59;V;;;;;;
B;004;154650;424;20011203 12:59;;;75;JARRETT ST;TORONTO;2283;579.1;M;20010906;20011012;205000;A;R;RESIDENCE;;FR;AC;;8074163;
C;004;154650;424;20011203 12:59;312//255226;
D;004;154650;424;20011203 12:59;P;;;;;;
D;004;154650;424;20011203 12:59;P;;;;;;
D;004;154650;424;20011203 12:59;V;;;;;;
D;004;154650;424;20011203 12:59;V;;;;;;
B;004;154939;425;20011203 12:59;;;112 B;KILABEN RD;KILABEN BAY;2283;564.2;M;20010718;20010829;270000;A;R;RESIDENCE;;FR;;;8126751;
C;004;154939;425;20011203 12:59;294//790139;
D;004;154939;425;20011203 12:59;P;;;;;;
D;004;154939;425;20011203 12:59;P;;;;;;
D;004;154939;425;20011203 12:59;V;;;;;;
D;004;154939;425;20011203 12:59;V;;;;;;
B;004;155050;426;20011203 12:59;;;52;LAKE VIEW RD;KILABEN BAY;2283;5078;M;20010910;20011102;250000;R;R;RESIDENCE;;FV;;;8121483;
C;004;155050;426;20011203 12:59;16/25/16016;
D;004;155050;426;20011203 12:59;P;;;;;;
D;004;155050;426;20011203 12:59;P;;;;;;
D;004;155050;426;20011203 12:59;V;;;;;;
D;004;155050;426;20011203 12:59;V;;;;;;
B;004;155181;427;20011203 12:59;;;56;MILFORD ST;TORONTO;2283;;;20010824;20011012;114000;A;3;;;FN;AC;;8044823;
C;004;155181;427;20011203 12:59;90//248036;
D;004;155181;427;20011203 12:59;P;;;;;;
D;004;155181;427;20011203 12:59;V;;;;;;
B;004;155223;428;20011203 12:59;;;11;MOUNT WARING RD;TORONTO;2283;588.1;M;20011010;20011109;154000;A;R;RESIDENCE;;FS;;;8112259;
C;004;155223;428;20011203 12:59;501//512361;
D;004;155223;428;20011203 12:59;P;;;;;;
D;004;155223;428;20011203 12:59;V;;;;;;
B;004;155407;429;20011203 12:59;;;;PEPPERTREE CCT;TORONTO;2283;979.9;M;20011009;20011029;165000;A;R;RESIDENCE;;FY;AC;;8093413;
C;004;155407;429;20011203 12:59;42//835633;
D;004;155407;429;20011203 12:59;P;;;;;;
D;004;155407;429;20011203 12:59;V;;;;;;
D;004;155407;429;20011203 12:59;V;;;;;;
B;004;155409;430;20011203 12:59;;;;PEPPERTREE CCT;TORONTO;2283;777.7;M;20011004;20011115;49000;A;V;VACANT LAND;;FY;;;8132198;
C;004;155409;430;20011203 12:59;40//835633;
D;004;155409;430;20011203 12:59;P;;;;;;
D;004;155409;430;20011203 12:59;P;;;;;;
D;004;155409;430;20011203 12:59;V;;;;;;
D;004;155409;430;20011203 12:59;V;;;;;;
B;004;155535;431;20011203 12:59;;;108;RIDGE RD;KILABEN BAY;2283;733.5;M;20010917;20011026;160000;A;R;RESIDENCE;;FR;AC;;8076371;
C;004;155535;431;20011203 12:59;1//21997;
D;004;155535;431;20011203 12:59;P;;;;;;
D;004;155535;431;20011203 12:59;V;;;;;;
B;004;155587;432;20011203 12:59;;;4;ROBEY CRES;COAL POINT;2283;1146.13;M;20010821;20010920;655000;A;R;RESIDENCE;;FQ;AC;;8016776;
C;004;155587;432;20011203 12:59;8//12751 Licence 315405 LEASE OVER PROPERTY;
D;004;155587;432;20011203 12:59;P;;;;;;
D;004;155587;432;20011203 12:59;P;;;;;;
D;004;155587;432;20011203 12:59;V;;;;;;
B;004;155727;433;20011203 12:59;;;76;SKYE POINT RD;COAL POINT;2283;1305.1;M;20010216;20010622;785000;A;V;VACANT LAND;;FQ;;;7727784;
C;004;155727;433;20011203 12:59;1//208212 Licence 332548 LEASE OVER PROPERTY;
D;004;155727;433;20011203 12:59;P;;;;;;
D;004;155727;433;20011203 12:59;P;;;;;;
D;004;155727;433;20011203 12:59;V;;;;;;
D;004;155727;433;20011203 12:59;V;;;;;;
B;004;155775;434;20011203 12:59;;;180;SKYE POINT RD;COAL POINT;2283;;;20010724;20011022;912500;A;R;RESIDENCE;;FQ;AC;;8097680;
C;004;155775;434;20011203 12:59;47//6945;
D;004;155775;434;20011203 12:59;P;;;;;;
D;004;155775;434;20011203 12:59;V;;;;;;
D;004;155775;434;20011203 12:59;V;;;;;;
B;004;155878;435;20011203 12:59;;;378;SKYE POINT RD;COAL POINT;2283;1252;M;20010921;20011112;630000;A;R;RESIDENCE;;FQ;;;8136289;
C;004;155878;435;20011203 12:59;421//846795;
D;004;155878;435;20011203 12:59;P;;;;;;
D;004;155878;435;20011203 12:59;P;;;;;;
D;004;155878;435;20011203 12:59;V;;;;;;
B;004;156092;436;20011203 12:59;;;4;SUNDERLAND RD;TORONTO;2283;752.5;M;20011005;20011102;91000;A;R;RESIDENCE;;FN;AC;;8102856;
C;004;156092;436;20011203 12:59;6//32038;
D;004;156092;436;20011203 12:59;P;;;;;;
D;004;156092;436;20011203 12:59;V;;;;;;
D;004;156092;436;20011203 12:59;V;;;;;;
B;004;156602;437;20011203 12:59;;;4;WYERA CRES;TORONTO;2283;623.7;M;20010926;20011026;190000;A;R;RESIDENCE;;FR;AC;;8084917;
C;004;156602;437;20011203 12:59;45//253047;
D;004;156602;437;20011203 12:59;P;;;;;;
D;004;156602;437;20011203 12:59;P;;;;;;
D;004;156602;437;20011203 12:59;V;;;;;;
D;004;156602;437;20011203 12:59;V;;;;;;
B;004;156767;438;20011203 12:59;;;52;ALLAMBEE PL;VALENTINE;2280;1359;M;20010711;20011116;500000;A;R;RESIDENCE;;GJ;;;8125053;
C;004;156767;438;20011203 12:59;43//10822;
D;004;156767;438;20011203 12:59;P;;;;;;
D;004;156767;438;20011203 12:59;V;;;;;;
D;004;156767;438;20011203 12:59;V;;;;;;
B;004;156880;439;20011203 12:59;;;3;ANDREW RD;VALENTINE;2280;550.1;M;20010917;20011109;228000;A;R;RESIDENCE;;GH;;;8147425;
C;004;156880;439;20011203 12:59;526//232245;
D;004;156880;439;20011203 12:59;P;;;;;;
D;004;156880;439;20011203 12:59;V;;;;;;
B;004;156947;440;20011203 12:59;;;28;ANDREW RD;VALENTINE;2280;;;20011003;20011107;219950;A;R;RESIDENCE;;GH;;;8118887;
C;004;156947;440;20011203 12:59;540//232245;
D;004;156947;440;20011203 12:59;P;;;;;;
D;004;156947;440;20011203 12:59;V;;;;;;
B;004;157065;441;20011203 12:59;;1;45;BERRINGAR RD;VALENTINE;2280;;;20010917;20011026;249000;;R;RESIDENCE;1;;;;8083535;
C;004;157065;441;20011203 12:59;1//SP 53068;
D;004;157065;441;20011203 12:59;P;;;;;;
D;004;157065;441;20011203 12:59;V;;;;;;
B;004;157116;442;20011203 12:59;;;;CAMELOT CL;VALENTINE;2280;598.5;M;20011003;20011107;370000;A;R;RESIDENCE;;GG;;;8097435;
C;004;157116;442;20011203 12:59;523//838468;
D;004;157116;442;20011203 12:59;P;;;;;;
D;004;157116;442;20011203 12:59;P;;;;;;
D;004;157116;442;20011203 12:59;V;;;;;;
D;004;157116;442;20011203 12:59;V;;;;;;
B;004;157326;443;20011203 12:59;;4;838;MACQUARIE DR;CROUDACE BAY;2280;;;20011005;20011109;165000;;R;RESIDENCE;4;;;;8133132;
C;004;157326;443;20011203 12:59;4//47486;
D;004;157326;443;20011203 12:59;P;;;;;;
D;004;157326;443;20011203 12:59;V;;;;;;
B;004;157503;444;20011203 12:59;;3;36;DILKERA AVE;VALENTINE;2280;;;20010910;20011022;365000;;R;RESIDENCE;3;;;;8084847;
C;004;157503;444;20011203 12:59;3//SP 63295;
D;004;157503;444;20011203 12:59;P;;;;;;
D;004;157503;444;20011203 12:59;P;;;;;;
D;004;157503;444;20011203 12:59;V;;;;;;
D;004;157503;444;20011203 12:59;V;;;;;;
B;004;157757;445;20011203 12:59;;;27;LEICHHARDT RD;VALENTINE;2280;865.8;M;20011003;20011119;396000;A;R;RESIDENCE;;GH;;;8149294;
C;004;157757;445;20011203 12:59;209//853638;
D;004;157757;445;20011203 12:59;P;;;;;;
D;004;157757;445;20011203 12:59;V;;;;;;
D;004;157757;445;20011203 12:59;V;;;;;;
B;004;157878;446;20011203 12:59;;;6;MARQUIS ST;VALENTINE;2280;804.7;M;20010907;20011017;256000;A;R;RESIDENCE;;GG;AC;;8103883;
C;004;157878;446;20011203 12:59;408//830615;
D;004;157878;446;20011203 12:59;P;;;;;;
D;004;157878;446;20011203 12:59;P;;;;;;
D;004;157878;446;20011203 12:59;V;;;;;;
D;004;157878;446;20011203 12:59;V;;;;;;
B;004;158475;447;20011203 12:59;;;5;THAMES CT;VALENTINE;2280;708.1;M;20011003;20011120;157000;A;V;VACANT LAND;;GG;;;8128313;
C;004;158475;447;20011203 12:59;61//793413;
D;004;158475;447;20011203 12:59;P;;;;;;
D;004;158475;447;20011203 12:59;P;;;;;;
D;004;158475;447;20011203 12:59;V;;;;;;
B;004;158699;448;20011203 12:59;;1;3;WERONA CRES;VALENTINE;2280;;;20010817;20010906;240000;;R;RESIDENCE;1;;;;8141706;
C;004;158699;448;20011203 12:59;1//SP 61264;
D;004;158699;448;20011203 12:59;P;;;;;;
D;004;158699;448;20011203 12:59;P;;;;;;
D;004;158699;448;20011203 12:59;V;;;;;;
B;004;158874;449;20011203 12:59;;;22;CARAWA ST;WANGI WANGI;2267;885.2;M;20010903;20011029;146000;A;R;RESIDENCE;;MA;;;8090905;
C;004;158874;449;20011203 12:59;194//13410;
D;004;158874;449;20011203 12:59;P;;;;;;
D;004;158874;449;20011203 12:59;P;;;;;;
D;004;158874;449;20011203 12:59;V;;;;;;
B;004;158999;450;20011203 12:59;;;274 A;DOBELL RD;WANGI WANGI;2267;592.5;M;20011002;20011030;370000;A;R;RESIDENCE;;MB;;;8128092;
C;004;158999;450;20011203 12:59;82//1010033;
D;004;158999;450;20011203 12:59;P;;;;;;
D;004;158999;450;20011203 12:59;V;;;;;;
B;004;159050;451;20011203 12:59;;;88;DOBELL DR;WANGI WANGI;2267;822;M;20010906;20011019;393000;A;R;RESIDENCE;;MB;AC;;8099489;
C;004;159050;451;20011203 12:59;55//8840;
D;004;159050;451;20011203 12:59;P;;;;;;
D;004;159050;451;20011203 12:59;P;;;;;;
D;004;159050;451;20011203 12:59;P;;;;;;
D;004;159050;451;20011203 12:59;P;;;;;;
D;004;159050;451;20011203 12:59;V;;;;;;
B;004;159284;452;20011203 12:59;;;;FRENCH RD;WANGI WANGI;2267;947.3;M;20011031;20011120;189500;A;R;RESIDENCE;;MA;;;8152571;
C;004;159284;452;20011203 12:59;1842//829584;
D;004;159284;452;20011203 12:59;P;;;;;;
D;004;159284;452;20011203 12:59;V;;;;;;
B;004;160211;453;20011203 12:59;;3;115;AMBLESIDE CCT;LAKELANDS;2282;;;20010911;20011031;4514;;R;RESIDENCE;3;;;;8097087;
C;004;160211;453;20011203 12:59;3//SP 41403;
D;004;160211;453;20011203 12:59;P;;;;;;
D;004;160211;453;20011203 12:59;V;;;;;;
D;004;160211;453;20011203 12:59;V;;;;;;
B;004;160475;454;20011203 12:59;;;86;BAYVIEW ST;WARNERS BAY;2282;771.4;M;20010917;20011026;190000;A;R;RESIDENCE;;DJ;AC;;8085171;
C;004;160475;454;20011203 12:59;16//21821;
D;004;160475;454;20011203 12:59;P;;;;;;
D;004;160475;454;20011203 12:59;V;;;;;;
D;004;160475;454;20011203 12:59;V;;;;;;
B;004;160849;455;20011203 12:59;;;19;CASSON AVE;MOUNT HUTTON;2290;1;H;20010814;20011101;700000;R;R;RESIDENCE;;RA;AC;;8108306;
C;004;160849;455;20011203 12:59;3//814199;
D;004;160849;455;20011203 12:59;P;;;;;;
D;004;160849;455;20011203 12:59;P;;;;;;
D;004;160849;455;20011203 12:59;V;;;;;;
D;004;160849;455;20011203 12:59;V;;;;;;
B;004;161305;456;20011203 12:59;;;7;DELMA PDE;WARNERS BAY;2282;556.4;M;20010226;20010430;186000;A;R;RESIDENCE;;DG;AC;;8032547;
