A;004;20011109 11:30;CDIXON;
D;004;169518;378;20011109 11:32;V;;;;;;
B;004;169589;379;20011109 11:32;;;3;NARARA RD;COORANBONG;2265;;;20010622;20010727;169000;A;R;RESIDENCE;;NJ;AC;;7878769;
C;004;169589;379;20011109 11:32;3/Q/724;
D;004;169589;379;20011109 11:32;P;;;;;;
D;004;169589;379;20011109 11:32;P;;;;;;
D;004;169589;379;20011109 11:32;V;;;;;;
B;004;169857;380;20011109 11:32;;;18;FIFTH ST;SEAHAMPTON;2286;1518;M;20010622;20010727;35000;A;V;VACANT LAND;;DB;AV;;7888444;
C;004;169857;380;20011109 11:32;26, 9/6/3603;
D;004;169857;380;20011109 11:32;P;;;;;;
D;004;169857;380;20011109 11:32;P;;;;;;
D;004;169857;380;20011109 11:32;V;;;;;;
D;004;169857;380;20011109 11:32;V;;;;;;
B;004;170145;381;20011109 11:32;;;30;JABBARUP RD;WYEE;2259;1100;M;20010719;20010810;149000;A;R;RESIDENCE;;NF;AC;;7854273;
C;004;170145;381;20011109 11:32;93//7539;
D;004;170145;381;20011109 11:32;P;;;;;;
D;004;170145;381;20011109 11:32;P;;;;;;
D;004;170145;381;20011109 11:32;V;;;;;;
B;004;170675;382;20011109 11:32;;;10;MARTINSVILLE RD;MARTINSVILLE;2265;1.112;H;20010527;20010709;336000;P;R;RESIDENCE;;PB;RR;;7843928;
C;004;170675;382;20011109 11:32;4//4329;
D;004;170675;382;20011109 11:32;P;;;;;;
D;004;170675;382;20011109 11:32;V;;;;;;
B;004;170724;383;20011109 11:32;;;8;SEARLE CL;COORANBONG;2265;1.025;H;20010705;20010813;424000;R;R;RESIDENCE;;RB;RR;;7855833;
C;004;170724;383;20011109 11:32;4//737115;
D;004;170724;383;20011109 11:32;P;;;;;;
D;004;170724;383;20011109 11:32;V;;;;;;
D;004;170724;383;20011109 11:32;V;;;;;;
B;004;170890;384;20011109 11:32;;;12;SILVER CUP CL;COORANBONG;2265;1.001;H;20010608;20010726;380000;R;R;RESIDENCE;;RF;RR;;7836473;
C;004;170890;384;20011109 11:32;13//801582;
D;004;170890;384;20011109 11:32;P;;;;;;
D;004;170890;384;20011109 11:32;P;;;;;;
D;004;170890;384;20011109 11:32;V;;;;;;
D;004;170890;384;20011109 11:32;V;;;;;;
B;004;171368;385;20011109 11:32;;;133;MARCONI RD;MORISSET;2264;1.534;H;20010627;20010814;290000;R;R;RESIDENCE;;RF;RR;;7859351;
C;004;171368;385;20011109 11:32;191//719818;
D;004;171368;385;20011109 11:32;P;;;;;;
D;004;171368;385;20011109 11:32;P;;;;;;
D;004;171368;385;20011109 11:32;V;;;;;;
D;004;171368;385;20011109 11:32;V;;;;;;
B;004;2771884;386;20011109 11:32;;;32;SCHAEFER CL;TINGIRA HEIGHTS;2290;473.9;M;20010703;20010807;72000;A;V;VACANT LAND;;ER;AV;;7843093;
C;004;2771884;386;20011109 11:32;14//1022454;
D;004;2771884;386;20011109 11:32;P;;;;;;
D;004;2771884;386;20011109 11:32;V;;;;;;
B;004;2771988;387;20011109 11:32;;;;;;;;;20010507;20010615;164000;;R;RESIDENCE;3;;;;7824792;
C;004;2771988;387;20011109 11:32;3//SP 65163;
D;004;2771988;387;20011109 11:32;P;;;;;;
B;004;2771988;388;20011109 11:32;;;;;;;;;20010607;20010726;169000;;3;HOME UNIT;5;;;;7825721;
C;004;2771988;388;20011109 11:32;5//SP 65163;
D;004;2771988;388;20011109 11:32;P;;;;;;
D;004;2771988;388;20011109 11:32;P;;;;;;
B;004;2771988;389;20011109 11:32;;;;;;;;;20010710;20010810;168000;;3;STRATA UNIT;13;;;;7858467;
C;004;2771988;389;20011109 11:32;13//SP 65163;
D;004;2771988;389;20011109 11:32;P;;;;;;
B;004;2771988;390;20011109 11:32;;;;;;;;;20010329;20010608;169000;;R;RESIDENCE;15;;;;7891366;
C;004;2771988;390;20011109 11:32;15//SP 65163;
D;004;2771988;390;20011109 11:32;P;;;;;;
B;004;2772022;391;20011109 11:32;;;23;MACQUARIE ST;SWANSEA;2281;;;20010625;20010816;145000;;R;RESIDENCE;;;AC;;7865018;
C;004;2772022;391;20011109 11:32;102//306704;
D;004;2772022;391;20011109 11:32;P;;;;;;
D;004;2772022;391;20011109 11:32;P;;;;;;
D;004;2772022;391;20011109 11:32;V;;;;;;
D;004;2772022;391;20011109 11:32;V;;;;;;
B;004;2819246;392;20011109 11:32;;;28;VICTORY ST;COORANBONG;2265;1600;M;20010623;20010810;285000;;R;RESIDENCE;;;AC;;7877437;
C;004;2819246;392;20011109 11:32;4212//1026195;
D;004;2819246;392;20011109 11:32;P;;;;;;
D;004;2819246;392;20011109 11:32;P;;;;;;
D;004;2819246;392;20011109 11:32;V;;;;;;
B;004;160097;393;20011109 11:32;;1;56;ALBERT ST;WARNERS BAY;2282;;;20001215;20010608;268000;;R;RESIDENCE;1;;;;7849483;
C;004;160097;393;20011109 11:32;1//SP 65300;
D;004;160097;393;20011109 11:32;P;;;;;;
D;004;160097;393;20011109 11:32;P;;;;;;
D;004;160097;393;20011109 11:32;V;;;;;;
B;004;109828;394;20011109 11:32;;1;20;ENDEAVOUR CL;WOODRISING;2284;;;20010607;20010730;136000;;3;DUPLEX;1;;;;7839002;
C;004;109828;394;20011109 11:32;1//SP 65206;
D;004;109828;394;20011109 11:32;P;;;;;;
D;004;109828;394;20011109 11:32;P;;;;;;
B;004;2824726;395;20011109 11:32;;;72;PELICAN ST;SWANSEA;2281;468.8;M;20010627;20010725;80000;A;V;VACANT LAND;;KB;AV;;7829918;
C;004;2824726;395;20011109 11:32;33//1027800;
D;004;2824726;395;20011109 11:32;P;;;;;;
D;004;2824726;395;20011109 11:32;V;;;;;;
B;004;2824800;396;20011109 11:32;;;545;MAIN RD;GLENDALE;2285;1317;M;20010616;20010727;195000;B;V;VACANT LAND;;TK;BV;;7822506;
C;004;2824800;396;20011109 11:32;40//1027769;
D;004;2824800;396;20011109 11:32;P;;;;;;
D;004;2824800;396;20011109 11:32;P;;;;;;
D;004;2824800;396;20011109 11:32;V;;;;;;
B;004;2843295;397;20011109 11:32;;;;;CHARLESTOWN;2290;;;20010706;20010727;233000;;R;RESIDENCE;1;;;;7819504;
C;004;2843295;397;20011109 11:32;1//SP 65542;
D;004;2843295;397;20011109 11:32;P;;;;;;
D;004;2843295;397;20011109 11:32;P;;;;;;
D;004;2843295;397;20011109 11:32;V;;;;;;
D;004;2843295;397;20011109 11:32;V;;;;;;
B;004;2843295;398;20011109 11:32;;;;;CHARLESTOWN;2290;;;20010716;20010810;220000;;R;RESIDENCE;5;;;;7864357;
C;004;2843295;398;20011109 11:32;5//SP 65542;
D;004;2843295;398;20011109 11:32;P;;;;;;
D;004;2843295;398;20011109 11:32;V;;;;;;
D;004;2843295;398;20011109 11:32;V;;;;;;
B;004;2833491;399;20011109 11:32;;;7;HUNTINGTON WAY;HILLSBOROUGH;2290;594.8;M;20010516;20010702;112750;A;V;VACANT LAND;;CH;AV;;7866311;
C;004;2833491;399;20011109 11:32;16//1029203;
D;004;2833491;399;20011109 11:32;P;;;;;;
D;004;2833491;399;20011109 11:32;P;;;;;;
D;004;2833491;399;20011109 11:32;V;;;;;;
D;004;2833491;399;20011109 11:32;V;;;;;;
D;004;2833491;399;20011109 11:32;V;;;;;;
B;004;2833507;400;20011109 11:32;;;9;KILLARA DR;HILLSBOROUGH;2290;591.9;M;20010725;20010815;105750;A;V;VACANT LAND;;CH;AV;;7877487;
C;004;2833507;400;20011109 11:32;30//1029203;
D;004;2833507;400;20011109 11:32;P;;;;;;
D;004;2833507;400;20011109 11:32;P;;;;;;
D;004;2833507;400;20011109 11:32;V;;;;;;
D;004;2833507;400;20011109 11:32;V;;;;;;
D;004;2833507;400;20011109 11:32;V;;;;;;
B;004;2833516;401;20011109 11:32;;;14;KILLARA DR;HILLSBOROUGH;2290;634.2;M;20010221;20010731;98750;A;3;;;CH;AV;;7892693;
C;004;2833516;401;20011109 11:32;39//1029203;
D;004;2833516;401;20011109 11:32;P;;;;;;
D;004;2833516;401;20011109 11:32;P;;;;;;
D;004;2833516;401;20011109 11:32;V;;;;;;
D;004;2833516;401;20011109 11:32;V;;;;;;
D;004;2833516;401;20011109 11:32;V;;;;;;
B;004;2833518;402;20011109 11:32;;;12;KILLARA DR;HILLSBOROUGH;2290;634.2;M;20010202;20010703;98750;A;V;VACANT LAND;;CH;AV;;7815046;
C;004;2833518;402;20011109 11:32;40//1029203;
D;004;2833518;402;20011109 11:32;P;;;;;;
D;004;2833518;402;20011109 11:32;P;;;;;;
D;004;2833518;402;20011109 11:32;V;;;;;;
D;004;2833518;402;20011109 11:32;V;;;;;;
D;004;2833518;402;20011109 11:32;V;;;;;;
B;004;2821375;403;20011109 11:32;;2;;;MACSVILLE;;;;20010226;20010808;135000;;3;DUPLEY;2;;;;7851390;
C;004;2821375;403;20011109 11:32;2//SP 65760;
D;004;2821375;403;20011109 11:32;P;;;;;;
D;004;2821375;403;20011109 11:32;V;;;;;;
D;004;2821375;403;20011109 11:32;V;;;;;;
B;004;105034;404;20011109 11:32;;1;96;RAILWAY PDE N;BLACKALLS PARK;2283;;;20010712;20010803;169000;;3;STRATA UNIT;1;;;;7843882;
C;004;105034;404;20011109 11:32;1//SP 65720;
D;004;105034;404;20011109 11:32;P;;;;;;
D;004;105034;404;20011109 11:32;V;;;;;;
B;004;105034;405;20011109 11:32;;2;96;RAILWAY PDE N;BLACKALLS PARK;2283;;;20010712;20010815;163000;;R;RESIDENCE;2;;;;7894528;
C;004;105034;405;20011109 11:32;2//SP 65720;
D;004;105034;405;20011109 11:32;P;;;;;;
D;004;105034;405;20011109 11:32;V;;;;;;
B;004;105034;406;20011109 11:32;;5;96;RAILWAY PDE N;BLACKALLS PARK;2283;;;20010710;20010727;185000;;R;RESIDENCE;5;;;;7833180;
C;004;105034;406;20011109 11:32;5//SP 65720;
D;004;105034;406;20011109 11:32;P;;;;;;
D;004;105034;406;20011109 11:32;V;;;;;;
B;004;133493;407;20011109 11:32;;1;1;CHEVRON CL;FLORAVILLE;2280;;;20010721;20010721;179000;;R;RESIDENCE;1;;;;7877702;
C;004;133493;407;20011109 11:32;1//SP 65837;
D;004;133493;407;20011109 11:32;P;;;;;;
D;004;133493;407;20011109 11:32;V;;;;;;
B;004;139082;408;20011109 11:32;;4;21;DRIFTWOOD CL;CAVES BEACH;2281;;;20000605;20010713;345000;;R;RESIDENCE;4;;;;7841049;
C;004;139082;408;20011109 11:32;4//SP 65848;
D;004;139082;408;20011109 11:32;P;;;;;;
D;004;139082;408;20011109 11:32;V;;;;;;
D;004;139082;408;20011109 11:32;V;;;;;;
D;004;139082;408;20011109 11:32;V;;;;;;
B;004;2835981;409;20011109 11:32;;;31;GREEN POINT DR;BELMONT;2280;719.4;M;20010604;20010814;103000;A;V;VACANT LAND;;JB;AV;;7866178;
C;004;2835981;409;20011109 11:32;14//1029890;
D;004;2835981;409;20011109 11:32;P;;;;;;
D;004;2835981;409;20011109 11:32;V;;;;;;
B;004;2844343;410;20011109 11:32;;;4 A;MACQUARIE RD;MORISSET PARK;2264;1257;M;20010319;20010727;90000;A;V;VACANT LAND;;NQ;AV;;7821452;
C;004;2844343;410;20011109 11:32;692//1030399;
D;004;2844343;410;20011109 11:32;P;;;;;;
D;004;2844343;410;20011109 11:32;P;;;;;;
D;004;2844343;410;20011109 11:32;V;;;;;;
D;004;2844343;410;20011109 11:32;V;;;;;;
B;004;137447;411;20011109 11:32;;1;81;WALLSEND ST;KAHIBAH;2290;229;M;20010531;20010803;230000;;R;RESIDENCE;1;;;;7870732;
C;004;137447;411;20011109 11:32;1//66011;
D;004;137447;411;20011109 11:32;P;;;;;;
D;004;137447;411;20011109 11:32;P;;;;;;
D;004;137447;411;20011109 11:32;V;;;;;;
B;004;162715;412;20011109 11:32;;1;10;NEBRASKA CL;WARNERS BAY;2282;316;M;20010420;20010817;161000;;R;RESIDENCE;1;;;;7893807;
C;004;162715;412;20011109 11:32;1//SP 64998;
D;004;162715;412;20011109 11:32;P;;;;;;
D;004;162715;412;20011109 11:32;V;;;;;;
B;004;2845442;413;20011109 11:32;;;4 A;COUNCIL ST;SPEERS POINT;2284;453.9;M;20010406;20010810;179000;A;R;RESIDENCE;;DC;AC;;7853745;
C;004;2845442;413;20011109 11:32;232//1031462;
D;004;2845442;413;20011109 11:32;P;;;;;;
D;004;2845442;413;20011109 11:32;V;;;;;;
B;004;2845857;414;20011109 11:32;;5;100;E K AVE;CHARLESTOWN;2290;300;M;20010531;20010803;240000;A;R;RESIDENCE;;EL;AC;;7877423;
C;004;2845857;414;20011109 11:32;3//285681;
D;004;2845857;414;20011109 11:32;P;;;;;;
D;004;2845857;414;20011109 11:32;P;;;;;;
D;004;2845857;414;20011109 11:32;V;;;;;;
D;004;2845857;414;20011109 11:32;V;;;;;;
B;004;157801;415;20011109 11:32;;2;24;LINDSAY AVE;VALENTINE;2280;;;20010619;20010824;195000;;R;RESIDENCE;2;;;;7894424;
C;004;157801;415;20011109 11:32;2//SP 66084;
D;004;157801;415;20011109 11:32;P;;;;;;
D;004;157801;415;20011109 11:32;V;;;;;;
D;004;157801;415;20011109 11:32;V;;;;;;
D;004;157801;415;20011109 11:32;V;;;;;;
B;004;122136;416;20011109 11:32;;1;93;JAMES ST;CHARLESTOWN;2290;;;20010620;20010810;185000;;R;RESIDENCE;1;;;;7893581;
C;004;122136;416;20011109 11:32;1//SP 66029;
D;004;122136;416;20011109 11:32;P;;;;;;
D;004;122136;416;20011109 11:32;V;;;;;;
B;004;2848805;417;20011109 11:32;;2;101;COWLISHAW ST;REDHEAD;2290;72;M;20010404;20010810;125000;;R;RESIDENCE;2;;;;7895546;
C;004;2848805;417;20011109 11:32;2//SP 66004;
D;004;2848805;417;20011109 11:32;P;;;;;;
D;004;2848805;417;20011109 11:32;P;;;;;;
B;004;2848805;418;20011109 11:32;;5;101;COWLISHAW ST;REDHEAD;2290;51;M;20010404;20010810;125000;;R;RESIDENCE;5;;;;7895546;
C;004;2848805;418;20011109 11:32;5//SP 66004;
D;004;2848805;418;20011109 11:32;P;;;;;;
D;004;2848805;418;20011109 11:32;P;;;;;;
B;004;2849488;419;20011109 11:32;;;12;LAMBTON PDE;SWANSEA HEADS;2281;518;M;20010206;20010525;1200;;3;VACANT LAND(PT LOT 1;;;AV;;7706471;
C;004;2849488;419;20011109 11:32;120//1026140;
D;004;2849488;419;20011109 11:32;P;;;;;;
D;004;2849488;419;20011109 11:32;P;;;;;;
B;004;2849494;420;20011109 11:32;;;;APPLETREE RD;WEST WALLSEND;2286;24.65;H;20000606;20010606;850000;;V;VACANT LAND;;;RV;;7751031;
C;004;2849494;420;20011109 11:32;101//1000408;
D;004;2849494;420;20011109 11:32;P;;;;;;
B;004;2849819;421;20011109 11:32;;;317;PACIFIC HWY;HIGHFIELDS;2289;6103;M;20001215;20001215;20000;;3;PART LOT 14;;;AV;;7339280;
C;004;2849819;421;20011109 11:32;14//1019926;
D;004;2849819;421;20011109 11:32;P;;;;;;
B;004;2849824;422;20011109 11:32;;;17;VICTORIA ST;BONNELLS BAY;2264;581.7;M;20010206;20010321;220000;;V;VACANT LAND;;;AV;;7533781;
C;004;2849824;422;20011109 11:32;4/2/1996;
D;004;2849824;422;20011109 11:32;P;;;;;;
B;004;2849829;423;20011109 11:32;;;41;AMOS ST;BONNELLS BAY;2264;5359;M;20010320;20010504;170000;;R;RESIDENCE;;;AC;;7647696;
C;004;2849829;423;20011109 11:32;30/17/1996;
D;004;2849829;423;20011109 11:32;P;;;;;;
B;004;2849833;424;20011109 11:32;;;6;BRIDGE ST;TORONTO;2283;739.8;M;20010116;20010301;16500;I;R;RESIDENCE;;SK;AC;;7613093;
C;004;2849833;424;20011109 11:32;29/17/1097;
D;004;2849833;424;20011109 11:32;P;;;;;;
B;004;2849835;425;20011109 11:32;;;6;WYEE RD;WYEE;2259;847.3;M;20010516;20010620;55000;;V;VACANT LAND;;;RV;;7715483;
C;004;2849835;425;20011109 11:32;3/15/759124;
D;004;2849835;425;20011109 11:32;P;;;;;;
B;004;2849840;426;20011109 11:32;;;34;NICHOLSON ST;TORONTO;2283;1618.8;M;20010501;20010608;76000;I;R;RESIDENCE;;SK;IV;;7689449;
C;004;2849840;426;20011109 11:32;5, 6, 7, 8/23/1097;
D;004;2849840;426;20011109 11:32;P;;;;;;
D;004;2849840;426;20011109 11:32;P;;;;;;
B;004;2849842;427;20011109 11:32;;;23;CLARKE ST;CATHERINE HILL BAY;2281;1012;M;20010503;20010614;210000;A;V;VACANT LAND;;KN;AV;;7724830;
C;004;2849842;427;20011109 11:32;5/F/163;
D;004;2849842;427;20011109 11:32;P;;;;;;
Z;2179;427;427;1323;
